timestamp,open,high,low,close,volume
2024-10-04 19:30:00,60511.2,60700.0,60424.96,60598.97,29.461718
2024-10-04 19:45:00,60598.97,60700.0,60424.96,60596.34,0.044224
2024-10-04 20:00:00,60596.34,60722.43,60424.96,60542.15,0.089989
2024-10-04 20:15:00,60542.15,60636.72,60502.17,60506.06,0.015761
2024-10-04 20:30:00,60506.06,60636.72,60491.59,60501.98,0.010745
2024-10-04 20:45:00,60501.98,60722.43,60424.96,60491.26,0.540774
2024-10-04 21:00:00,60491.26,60721.43,60490.91,60501.88,0.041333
2024-10-04 21:15:00,60501.88,60721.43,60500.61,60514.06,0.015127
2024-10-04 21:30:00,60514.06,60721.43,60502.11,60617.55,0.023873
2024-10-04 21:45:00,60617.55,60743.4,60460.0,60652.36,0.050236
2024-10-04 22:00:00,60652.36,60743.4,60460.0,60671.85,0.525814
2024-10-04 22:15:00,60671.85,60742.4,60424.96,60424.96,0.04836
2024-10-04 22:30:00,60424.96,60742.4,60424.96,60585.33,0.090355
2024-10-04 22:45:00,60585.33,60637.72,60581.88,60594.37,0.012583
2024-10-04 23:00:00,60594.37,60636.72,60574.65,60593.32,0.019874
2024-10-04 23:15:00,60593.32,60636.72,60566.14,60570.34,0.021254
2024-10-04 23:30:00,60570.34,60636.72,60545.18,60550.61,0.019965
2024-10-04 23:45:00,60550.61,60636.72,60534.72,60552.79,0.010378
2024-10-05 00:00:00,60552.79,60605.7,60363.28,60499.31,0.068207
2024-10-05 00:15:00,60499.31,60604.7,60495.08,60515.28,0.016775
2024-10-05 00:30:00,60515.28,60603.7,60514.34,60544.76,0.020598
2024-10-05 00:45:00,60544.76,60603.7,60526.37,60551.38,0.014618
2024-10-05 01:00:00,60551.38,60603.7,60515.28,60519.26,0.019807
2024-10-05 01:15:00,60519.26,60603.7,60508.66,60508.73,0.011109
2024-10-05 01:30:00,60508.73,60603.7,60482.67,60497.71,0.026295
2024-10-05 01:45:00,60497.71,60603.7,60464.59,60487.67,0.023974
2024-10-05 02:00:00,60487.67,60603.7,60461.57,60476.59,0.013111
2024-10-05 02:15:00,60476.59,60603.7,60444.21,60461.03,0.022234
2024-10-05 02:30:00,60461.03,60603.7,60418.35,60419.66,0.019734
2024-10-05 02:45:00,60419.66,60603.7,60411.36,60418.07,0.008866
2024-10-05 03:00:00,60418.07,60603.7,60411.36,60432.14,0.016305
2024-10-05 03:15:00,60432.14,60603.7,60413.02,60419.28,0.018858
2024-10-05 03:30:00,60419.28,60603.7,60419.28,60448.67,0.01379
2024-10-05 03:45:00,60448.67,60603.7,60425.44,60439.64,0.02158
2024-10-05 04:00:00,60439.64,60604.7,60363.28,60442.85,0.076728
2024-10-05 04:15:00,60442.85,60604.7,60427.12,60455.62,0.018778
2024-10-05 04:30:00,60455.62,60604.7,60428.83,60453.98,0.015651
2024-10-05 04:45:00,60453.98,60604.7,60430.91,60437.44,0.014725
2024-10-05 05:00:00,60437.44,60604.7,60431.91,60434.89,0.013649
2024-10-05 05:15:00,60434.89,60604.7,60434.67,60443.9,0.017945
2024-10-05 05:30:00,60443.9,60604.7,60439.93,60447.46,0.012978
2024-10-05 05:45:00,60447.46,60604.7,60445.25,60448.26,0.025615
2024-10-05 06:00:00,60448.26,60604.7,60447.18,60455.71,0.02037
2024-10-05 06:15:00,60455.71,60604.7,60455.71,60489.74,0.03504
2024-10-05 06:30:00,60489.74,60604.7,60477.59,60510.09,0.057526
2024-10-05 06:45:00,60510.09,60604.7,60496.66,60529.61,0.079609
2024-10-05 07:00:00,60529.61,60604.7,60492.37,60507.95,0.115967
2024-10-05 07:15:00,60507.95,60604.7,60454.35,60468.53,0.104032
2024-10-05 07:30:00,60468.53,60604.7,60421.06,60423.4,0.093785
2024-10-05 07:45:00,60423.4,60604.7,60363.28,60459.12,0.174171
2024-10-05 08:00:00,60459.12,60470.88,60300.0,60361.52,0.161022
2024-10-05 08:15:00,60361.52,60470.88,60361.52,60371.87,0.094536
2024-10-05 08:30:00,60371.87,60570.88,60366.83,60428.32,0.060292
2024-10-05 08:45:00,60428.32,60570.88,60428.32,60438.55,0.070067
2024-10-05 09:00:00,60438.55,60570.88,60370.88,60421.83,0.034264
2024-10-05 09:15:00,60421.83,60531.05,60421.83,60433.68,0.038341
2024-10-05 09:30:00,60433.68,60570.88,60431.59,60458.77,0.362071
2024-10-05 09:45:00,60458.77,60743.4,60399.5,60576.18,4.069126
2024-10-05 10:00:00,60576.18,60742.4,60502.41,60590.64,0.02455
2024-10-05 10:15:00,60590.64,60742.4,60572.41,60596.59,0.013646
2024-10-05 10:30:00,60596.59,60742.4,60576.22,60579.76,0.018749
2024-10-05 10:45:00,60579.76,60743.4,60522.68,60524.68,0.021527
2024-10-05 11:00:00,60524.68,60743.4,60524.68,60571.56,0.014464
2024-10-05 11:15:00,60571.56,60743.4,60559.6,60566.16,0.013939
2024-10-05 11:30:00,60566.16,60743.4,60486.48,60547.8,0.022832
2024-10-05 11:45:00,60547.8,60743.4,60521.17,60539.81,0.014957
2024-10-05 12:00:00,60539.81,60743.4,60522.14,60547.47,0.014739
2024-10-05 12:15:00,60547.47,60743.4,60547.47,60607.3,0.037815
2024-10-05 12:30:00,60607.3,60743.4,60592.42,60642.66,0.01967
2024-10-05 12:45:00,60642.66,60743.4,60279.0,60485.01,11.546687
2024-10-05 13:00:00,60485.01,60637.72,60475.31,60544.45,0.314028
2024-10-05 13:15:00,60544.45,60637.72,60461.31,60600.75,0.028226
2024-10-05 13:30:00,60600.75,60743.4,60586.81,60715.87,0.461871
2024-10-05 13:45:00,60715.87,60743.4,57920.6,59794.77,4780.25312
2024-10-05 14:00:00,59794.77,60433.46,57894.47,59814.6,5502.22741
2024-10-05 14:15:00,59814.6,60442.27,59814.6,60279.0,4013.795911
2024-10-05 14:30:00,60279.0,60444.2,59814.6,60430.26,3998.201127
2024-10-05 14:45:00,60430.26,60485.63,59814.6,60046.8,3979.84254
2024-10-05 15:00:00,60046.8,60473.6,59814.6,60369.21,3997.373022
2024-10-05 15:15:00,60369.21,60427.25,59814.6,60421.74,4068.884393
2024-10-05 15:30:00,60421.74,60424.65,59814.6,60398.53,3950.811383
2024-10-05 15:45:00,60398.53,60454.42,59814.6,60046.8,4006.312058
2024-10-05 16:00:00,60046.8,60419.47,59814.6,60279.0,4048.819613
2024-10-05 16:15:00,60279.0,60424.96,59814.6,60392.91,4029.056313
2024-10-05 16:30:00,60392.91,60415.8,59814.6,60046.8,3996.000432
2024-10-05 16:45:00,60046.8,60331.9,59794.77,60200.57,4069.251411
2024-10-05 17:00:00,60200.57,60250.0,59604.74,60046.8,3963.833323
2024-10-05 17:15:00,60046.8,60267.98,59582.4,60226.97,3994.040523
2024-10-05 17:30:00,60226.97,60281.7,59604.74,59814.6,3988.655469
2024-10-05 17:45:00,59814.6,60279.9,59604.74,60260.43,4026.688559
2024-10-05 18:00:00,60260.43,60295.86,59604.74,60046.8,3957.327037
2024-10-05 18:15:00,60046.8,60229.81,59604.74,60046.8,3988.735207
2024-10-05 18:30:00,60046.8,60192.06,59582.4,60046.8,4031.974367
2024-10-05 18:45:00,60046.8,60200.0,59604.74,60113.28,3999.481767
2024-10-05 19:00:00,60113.28,60141.57,59582.4,60107.52,4038.184788
2024-10-05 19:15:00,60107.52,60160.33,59604.74,60046.8,4004.618541
2024-10-05 19:30:00,60046.8,60170.56,59582.4,59814.6,3952.737044
2024-10-05 19:45:00,59814.6,60121.09,59582.4,59794.77,3996.261786
2024-10-05 20:00:00,59794.77,60102.52,59582.4,59794.77,3981.309758
2024-10-05 20:15:00,59794.77,60079.75,59582.4,59912.5,4041.489643
2024-10-05 20:30:00,59912.5,60100.0,59582.4,59984.8,4087.490274
2024-10-05 20:45:00,59984.8,60043.42,59467.55,59604.74,4087.773898
2024-10-05 21:00:00,59604.74,60132.05,59582.4,60046.8,4000.322022
2024-10-05 21:15:00,60046.8,60172.78,59604.74,60046.8,3982.568576
2024-10-05 21:30:00,60046.8,60198.83,59604.74,59814.6,4035.943438
2024-10-05 21:45:00,59814.6,60198.83,59582.4,60046.8,3988.388803
2024-10-05 22:00:00,60046.8,60249.0,59604.74,60219.67,4030.398181
2024-10-05 22:15:00,60219.67,60315.11,59604.74,60046.8,4026.668042
2024-10-05 22:30:00,60046.8,60336.6,59604.74,60260.85,3952.035375
2024-10-05 22:45:00,60260.85,60296.47,59604.74,60046.8,4029.221611
2024-10-05 23:00:00,60046.8,60290.36,59604.74,60046.8,3939.403112
2024-10-05 23:15:00,60046.8,60294.66,59604.74,59814.6,4022.698518
2024-10-05 23:30:00,59814.6,60300.0,59582.4,60046.8,3977.347195
2024-10-05 23:45:00,60046.8,60354.55,59814.6,60046.8,4045.069582
2024-10-06 00:00:00,60046.8,60344.17,59604.74,60190.94,3891.241096
2024-10-06 00:15:00,60190.94,60259.55,59604.74,60210.77,3921.261719
2024-10-06 00:30:00,60210.77,60221.4,59604.74,59814.6,3955.97988
2024-10-06 00:45:00,59814.6,60174.24,59582.4,59814.6,4075.720409
2024-10-06 01:00:00,59814.6,60279.0,59604.74,59814.6,3986.715111
2024-10-06 01:15:00,59814.6,60394.99,59604.74,60279.0,4063.528513
2024-10-06 01:30:00,60279.0,60386.34,59794.77,60279.0,3992.409558
2024-10-06 01:45:00,60279.0,60336.83,59794.77,60046.8,4076.545825
2024-10-06 02:00:00,60046.8,60364.71,59604.74,60046.8,3942.993056
2024-10-06 02:15:00,60046.8,60296.39,59582.4,60046.8,4034.107139
2024-10-06 02:30:00,60046.8,60296.1,59604.74,60046.8,3941.29105
2024-10-06 02:45:00,60046.8,60251.8,59604.74,60046.8,3979.611105
2024-10-06 03:00:00,60046.8,60224.61,59582.4,59814.6,4028.140765
2024-10-06 03:15:00,59814.6,60268.59,59604.74,60046.8,4003.225245
2024-10-06 03:30:00,60046.8,60250.0,59604.74,60179.02,4005.696643
2024-10-06 03:45:00,60179.02,60200.0,59604.74,59814.6,3942.028383
2024-10-06 04:00:00,59814.6,60193.7,59604.74,60046.8,3916.083388
2024-10-06 04:15:00,60046.8,60218.52,59604.74,60046.8,4016.33968
2024-10-06 04:30:00,60046.8,60172.79,59582.4,60107.46,3964.459064
2024-10-06 04:45:00,60107.46,60140.5,59604.74,59933.75,4044.376853
2024-10-06 05:00:00,59933.75,60159.22,59582.4,60091.16,4095.57858
2024-10-06 05:15:00,60091.16,60227.15,59604.74,59814.6,4013.245686
2024-10-06 05:30:00,59814.6,60216.49,59582.4,59814.6,3937.887217
2024-10-06 05:45:00,59814.6,60227.5,59582.4,60046.8,4003.395566
2024-10-06 06:00:00,60046.8,60232.79,59604.74,60207.17,3932.470724
2024-10-06 06:15:00,60207.17,60279.0,59582.4,59814.6,3423.187829
2024-10-06 06:30:00,59814.6,60261.01,59604.74,60046.8,3995.893683
2024-10-06 06:45:00,60046.8,60255.01,59582.4,59943.76,3951.711185
2024-10-06 07:00:00,59943.76,60247.18,59604.74,59814.6,3985.657158
2024-10-06 07:15:00,59814.6,60263.28,59604.74,60046.8,3990.775711
2024-10-06 07:30:00,60046.8,60250.37,59582.4,59814.6,4078.876539
2024-10-06 07:45:00,59814.6,60230.53,59604.74,59814.6,3939.494049
2024-10-06 08:00:00,59814.6,60217.46,59582.4,59814.6,3988.603634
2024-10-06 08:15:00,59814.6,60498.85,59414.71,60267.93,4480.918581
2024-10-06 08:30:00,60267.93,60498.85,59582.4,60046.8,3991.787895
2024-10-06 08:45:00,60046.8,60279.0,59604.74,60046.8,3978.128079
2024-10-06 09:00:00,60046.8,60288.59,59604.74,60255.94,4003.234135
2024-10-06 09:15:00,60255.94,60329.32,59604.74,60279.0,4007.928833
2024-10-06 09:30:00,60279.0,60334.02,59794.77,60046.8,4039.376636
2024-10-06 09:45:00,60046.8,60401.57,59814.6,60046.8,3994.4753
2024-10-06 10:00:00,60046.8,60343.32,59794.77,60279.0,4059.177775
2024-10-06 10:15:00,60279.0,60338.05,59582.4,59814.6,4032.222676
2024-10-06 10:30:00,59814.6,60272.21,59604.74,60251.35,4042.487934
2024-10-06 10:45:00,60251.35,60300.0,59604.74,60250.0,3976.356548
2024-10-06 11:00:00,60250.0,60400.0,59604.74,59928.03,3962.856299
2024-10-06 11:15:00,59928.03,60342.42,59794.77,60279.0,4067.124858
2024-10-06 11:30:00,60279.0,60399.72,59814.6,60357.26,3988.172371
2024-10-06 11:45:00,60357.26,60398.0,59814.6,60279.0,3991.22693
2024-10-06 12:00:00,60279.0,60418.18,59814.6,60279.0,4035.254692
2024-10-06 12:15:00,60279.0,60400.0,59814.6,60279.0,4006.923965
2024-10-06 12:30:00,60279.0,60399.0,59814.6,60372.32,3958.656043
2024-10-06 12:45:00,60372.32,60486.9,59814.6,60046.8,4062.99173
2024-10-06 13:00:00,60046.8,60591.67,59983.2,60279.0,4060.48488
2024-10-06 13:15:00,60279.0,60572.79,60046.8,60511.2,4029.545302
2024-10-06 13:30:00,60511.2,60577.39,59983.2,60511.2,3910.630013
2024-10-06 13:45:00,60511.2,60568.4,59983.2,60046.8,3962.253607
2024-10-06 14:00:00,60046.8,60528.73,59814.6,60511.2,4153.369549
2024-10-06 14:15:00,60511.2,60673.98,60046.8,60511.2,4075.235434
2024-10-06 14:30:00,60511.2,60800.05,60046.8,60761.07,4036.681358
2024-10-06 14:45:00,60761.07,61014.6,60046.8,60511.2,4198.171574
2024-10-06 15:00:00,60511.2,60992.02,60279.0,60743.4,3910.244179
2024-10-06 15:15:00,60743.4,60913.45,60046.8,60710.93,4013.32493
2024-10-06 15:30:00,60710.93,60975.6,60046.8,60826.65,3780.268648
2024-10-06 15:45:00,60826.65,60985.96,60279.0,60941.03,3059.975846
2024-10-06 16:00:00,60941.03,61147.61,59983.2,59983.2,5202.172819
2024-10-06 16:15:00,59983.2,61057.73,58436.25,60743.4,4120.8289
2024-10-06 16:30:00,60743.4,61027.95,60279.0,60743.4,4058.780042
2024-10-06 16:45:00,60743.4,60960.29,60279.0,60743.4,3914.81013
2024-10-06 17:00:00,60743.4,60909.73,60279.0,60511.2,4029.607856
2024-10-06 17:15:00,60511.2,60992.15,60279.0,60923.85,4023.896783
2024-10-06 17:30:00,60923.85,60938.84,60279.0,60743.4,3944.889119
2024-10-06 17:45:00,60743.4,60900.0,60279.0,60743.4,4071.431427
2024-10-06 18:00:00,60743.4,60940.41,60046.8,60743.4,3923.047845
2024-10-06 18:15:00,60743.4,60979.03,60279.0,60952.19,3968.997071
2024-10-06 18:30:00,60952.19,60989.77,58951.9,60822.07,4443.765433
2024-10-06 18:45:00,60822.07,60974.6,60805.0,60827.48,0.01331
2024-10-06 19:00:00,60827.48,61157.32,60743.4,60850.48,113.931999
2024-10-06 19:15:00,60850.48,61164.39,60850.48,60997.24,0.074881
2024-10-06 19:30:00,60997.24,61200.0,60997.24,61091.73,66.980477
2024-10-06 19:45:00,61091.73,61200.0,61078.6,61097.54,0.017376
2024-10-06 20:00:00,61097.54,61197.0,56754.29,57046.65,4290.810846
2024-10-06 20:15:00,57046.65,62561.45,20061.01,62417.15,57010.070125
2024-10-06 20:30:00,62417.15,62461.99,62406.51,62414.55,0.011588
2024-10-06 20:45:00,62414.55,62460.99,62136.6,62136.6,0.721927
2024-10-06 21:00:00,62136.6,62236.6,62136.6,62197.84,0.214305
2024-10-06 21:15:00,62197.84,62268.34,62170.01,62173.6,0.01288
2024-10-06 21:30:00,62173.6,62368.8,62165.64,62262.04,0.010225
2024-10-06 21:45:00,62262.04,62368.8,62229.28,62242.5,0.040509
2024-10-06 22:00:00,62242.5,62368.8,62136.6,62239.4,0.044376
2024-10-06 22:15:00,62239.4,62364.8,62222.68,62246.25,0.010111
2024-10-06 22:30:00,62246.25,62363.8,62226.82,62232.24,0.015103
2024-10-06 22:45:00,62232.24,62362.8,62232.24,62302.6,0.020615
2024-10-06 23:00:00,62302.6,62362.8,62251.03,62304.62,0.057144
2024-10-06 23:15:00,62304.62,62361.8,62303.16,62305.75,0.022915
2024-10-06 23:30:00,62305.75,62360.8,62304.04,62316.04,0.054075
2024-10-06 23:45:00,62316.04,62359.8,62307.55,62319.22,0.11006
2024-10-07 00:00:00,62319.22,62359.8,62311.72,62328.45,0.116049
2024-10-07 00:15:00,62328.45,62359.8,62316.98,62328.88,0.134274
2024-10-07 00:30:00,62328.88,62359.8,62319.13,62330.43,0.091826
2024-10-07 00:45:00,62330.43,62359.8,62312.95,62316.28,0.110843
2024-10-07 01:00:00,62316.28,62359.8,62136.6,62264.53,0.664226
2024-10-07 01:15:00,62264.53,62359.8,62224.88,62236.46,0.104648
2024-10-07 01:30:00,62236.46,62359.8,62136.6,62239.39,0.090036
2024-10-07 01:45:00,62239.39,62359.8,62136.6,62238.01,1.063425
2024-10-07 02:00:00,62238.01,62359.8,62219.74,62256.93,0.038479
2024-10-07 02:15:00,62256.93,62359.8,62235.47,62271.77,0.029669
2024-10-07 02:30:00,62271.77,62359.8,62257.24,62269.67,0.014639
2024-10-07 02:45:00,62269.67,62359.8,62269.67,62326.55,0.028404
2024-10-07 03:00:00,62326.55,62359.8,62324.46,62327.34,0.012709
2024-10-07 03:15:00,62327.34,62359.8,62319.57,62326.82,0.020254
2024-10-07 03:30:00,62326.82,62359.8,62312.7,62312.7,0.014333
2024-10-07 03:45:00,62312.7,62359.8,62309.04,62316.18,0.011517
2024-10-07 04:00:00,62316.18,62359.8,62305.16,62311.91,0.017381
2024-10-07 04:15:00,62311.91,62359.8,62307.12,62317.44,0.017418
2024-10-07 04:30:00,62317.44,62359.8,62136.6,62256.33,1.013021
2024-10-07 04:45:00,62256.33,62359.8,62256.33,62315.25,0.028333
2024-10-07 05:00:00,62315.25,62359.8,62313.9,62321.87,0.012621
2024-10-07 05:15:00,62321.87,62359.8,62317.61,62326.95,0.01547
2024-10-07 05:30:00,62326.95,62359.8,62317.66,62320.38,0.01327
2024-10-07 05:45:00,62320.38,62359.8,62315.25,62315.25,0.012004
2024-10-07 06:00:00,62315.25,62359.8,62314.42,62318.59,0.017346
2024-10-07 06:15:00,62318.59,62359.8,62136.6,62359.8,1.017381
2024-10-07 06:30:00,62359.8,62359.8,62254.13,62259.08,0.020951
2024-10-07 06:45:00,62259.08,62359.8,62241.89,62248.95,0.015384
2024-10-07 07:00:00,62248.95,62359.8,62136.6,62226.53,0.135249
2024-10-07 07:15:00,62226.53,62359.8,62195.18,62211.53,0.130124
2024-10-07 07:30:00,62211.53,62360.8,62136.6,62196.64,0.737715
2024-10-07 07:45:00,62196.64,62359.8,62181.24,62203.96,0.014935
2024-10-07 08:00:00,62203.96,62359.8,62136.6,62254.0,1.013676
2024-10-07 08:15:00,62254.0,62366.8,62136.6,62231.53,2.022794
2024-10-07 08:30:00,62231.53,62367.8,62160.84,62259.27,0.020075
2024-10-07 08:45:00,62259.27,62367.8,62136.6,62283.0,0.027416
2024-10-07 09:00:00,62283.0,62367.7,62274.34,62325.72,0.026508
2024-10-07 09:15:00,62325.72,62367.7,62322.46,62331.71,0.01349
2024-10-07 09:30:00,62331.71,62367.8,62274.34,62274.34,0.023681
2024-10-07 09:45:00,62274.34,62367.8,62136.6,62367.8,0.010977
2024-10-07 10:00:00,62367.8,62367.8,62136.7,62136.7,0.00036
2024-10-07 10:15:00,62136.7,62367.8,62136.6,62136.6,0.088679
2024-10-07 10:30:00,62136.6,62367.7,62136.6,62367.7,0.218465
2024-10-07 10:45:00,62367.7,62367.7,62283.63,62284.01,0.000272
2024-10-07 11:00:00,62284.01,62285.73,62284.01,62285.73,0.000548
2024-10-07 11:15:00,62285.73,62285.73,62248.14,62259.5,0.011683
2024-10-07 11:30:00,62259.5,62285.73,62222.47,62279.74,0.010622
2024-10-07 11:45:00,62279.74,62283.75,62274.11,62279.68,0.021507
2024-10-07 12:00:00,62279.68,62285.73,62273.62,62279.94,0.029394
2024-10-07 12:15:00,62279.94,62279.94,62136.6,62255.15,2.327232
2024-10-07 12:30:00,62255.15,62365.2,62225.87,62304.23,0.122461
2024-10-07 12:45:00,62304.23,62365.2,62253.99,62309.81,0.013869
2024-10-07 13:00:00,62309.81,62365.2,62274.86,62288.91,0.015728
2024-10-07 13:15:00,62288.91,62365.3,62259.71,62272.29,0.058249
2024-10-07 13:30:00,62272.29,62365.3,62245.5,62253.19,0.01103
2024-10-07 13:45:00,62253.19,62365.2,62244.25,62313.56,0.012511
2024-10-07 14:00:00,62313.56,62365.2,62240.69,62243.36,0.023544
2024-10-07 14:15:00,62243.36,62659.51,62240.88,62506.39,166.601343
2024-10-07 14:30:00,62506.39,62659.51,62480.08,62500.42,0.011962
2024-10-07 14:45:00,62500.42,62659.51,62476.2,62481.61,0.021679
2024-10-07 15:00:00,62481.61,62659.51,62478.3,62505.69,0.008048
2024-10-07 15:15:00,62505.69,62659.51,62470.22,62537.18,0.017827
2024-10-07 15:30:00,62537.18,62659.51,62491.97,62577.58,0.010569
2024-10-07 15:45:00,62577.58,62659.51,62368.8,62589.66,0.023395
2024-10-07 16:00:00,62589.66,62659.51,62400.0,62607.61,0.015849
2024-10-07 16:15:00,62607.61,62675.19,62368.8,62675.09,0.026139
2024-10-07 16:30:00,62675.09,62692.3,62368.8,62527.7,0.031594
2024-10-07 16:45:00,62527.7,62600.0,62368.8,62478.99,1.019748
2024-10-07 17:00:00,62478.99,62692.3,62368.8,62503.24,0.049297
2024-10-07 17:15:00,62503.24,62692.2,62370.37,62600.0,0.023458
2024-10-07 17:30:00,62600.0,62692.2,62370.37,62450.0,0.020829
2024-10-07 17:45:00,62450.0,62600.0,62443.0,62445.0,0.010508
2024-10-07 18:00:00,62445.0,62692.3,62368.9,62469.33,0.033612
2024-10-07 18:15:00,62469.33,62692.3,62400.0,62458.54,0.028106
2024-10-07 18:30:00,62458.54,62692.3,62458.54,62461.24,0.017255
2024-10-07 18:45:00,62461.24,62692.3,62458.6,62474.14,0.023096
2024-10-07 19:00:00,62474.14,62600.0,62400.0,62468.15,0.024479
2024-10-07 19:15:00,62468.15,62600.0,62459.39,62468.25,0.019386
2024-10-07 19:30:00,62468.25,62692.3,62368.8,62512.34,0.021453
2024-10-07 19:45:00,62512.34,62692.3,62368.8,62473.62,1.021436
2024-10-07 20:00:00,62473.62,62600.0,62431.91,62459.32,0.018468
2024-10-07 20:15:00,62459.32,62692.2,62368.9,62464.1,0.022192
2024-10-07 20:30:00,62464.1,62692.3,62368.8,62539.99,0.214088
2024-10-07 20:45:00,62539.99,62692.3,62368.8,62543.3,0.062052
2024-10-07 21:00:00,62543.3,62692.3,62400.0,62613.34,0.031058
2024-10-07 21:15:00,62613.34,62692.2,62611.93,62625.49,0.039242
2024-10-07 21:30:00,62625.49,62692.3,62612.98,62621.35,0.040029
2024-10-07 21:45:00,62621.35,62775.3,62368.8,62775.3,76.804285
2024-10-07 22:00:00,62775.3,62828.34,62545.06,62828.34,0.644665
2024-10-07 22:15:00,62828.34,62896.88,62601.0,62841.79,71.959238
2024-10-07 22:30:00,62841.79,63065.4,62841.79,63057.13,0.472838
2024-10-07 22:45:00,63057.13,63065.4,62787.48,62984.45,0.115886
2024-10-07 23:00:00,62984.45,63065.4,62601.0,62956.24,1.230737
2024-10-07 23:15:00,62956.24,63000.0,62601.0,62873.76,0.120086
2024-10-07 23:30:00,62873.76,62978.08,62601.0,62758.26,0.122147
2024-10-07 23:45:00,62758.26,62890.01,62707.84,62731.92,0.091517
2024-10-08 00:00:00,62731.92,62978.08,62601.0,62978.08,0.080513
2024-10-08 00:15:00,62978.08,62994.72,62601.0,62855.9,0.140659
2024-10-08 00:30:00,62855.9,63029.9,62700.0,62806.02,0.174722
2024-10-08 00:45:00,62806.02,62978.08,62806.02,62888.84,0.041247
2024-10-08 01:00:00,62888.84,63005.86,62800.0,62895.22,1.019117
2024-10-08 01:15:00,62895.22,62947.18,62895.03,62907.47,0.012817
2024-10-08 01:30:00,62907.47,62947.18,62895.68,62901.94,0.019419
2024-10-08 01:45:00,62901.94,62947.18,62892.89,62902.51,0.015463
2024-10-08 02:00:00,62902.51,62947.18,62800.0,62900.36,0.020528
2024-10-08 02:15:00,62900.36,62947.18,62818.74,62903.3,0.012061
2024-10-08 02:30:00,62903.3,62947.18,62847.82,62895.38,0.011026
2024-10-08 02:45:00,62895.38,62947.18,62835.24,62891.91,0.01502
2024-10-08 03:00:00,62891.91,62947.18,62832.92,62894.96,0.010827
2024-10-08 03:15:00,62894.96,62947.18,62601.0,62786.82,0.064863
2024-10-08 03:30:00,62786.82,62890.11,62771.85,62790.23,0.011149
2024-10-08 03:45:00,62790.23,62927.96,62766.07,62789.29,0.009989
2024-10-08 04:00:00,62789.29,62927.96,62630.24,62732.82,0.00992
2024-10-08 04:15:00,62732.82,62927.96,62601.0,62687.02,0.018581
2024-10-08 04:30:00,62687.02,62890.11,62613.91,62676.62,0.013649
2024-10-08 04:45:00,62676.62,62890.11,62601.0,62678.81,0.013771
2024-10-08 05:00:00,62678.81,62890.11,62633.93,62739.44,0.013876
2024-10-08 05:15:00,62739.44,62890.11,62711.16,62890.11,0.010077
2024-10-08 05:30:00,62890.11,62927.96,62771.72,62807.28,0.011943
2024-10-08 05:45:00,62807.28,62947.18,62601.0,62813.45,0.071354
2024-10-08 06:00:00,62813.45,62890.11,62713.68,62785.04,0.008103
2024-10-08 06:15:00,62785.04,62947.18,62601.0,62717.47,0.044782
2024-10-08 06:30:00,62717.47,62947.18,62601.0,62742.16,1.046322
2024-10-08 06:45:00,62742.16,62947.18,62630.24,62815.88,0.011034
2024-10-08 07:00:00,62815.88,62947.18,62794.56,62827.86,0.060725
2024-10-08 07:15:00,62827.86,62947.18,62601.0,62766.51,1.019927
2024-10-08 07:30:00,62766.51,62927.96,62601.0,62780.49,0.030778
2024-10-08 07:45:00,62780.49,62947.18,62601.0,62847.95,0.327324
2024-10-08 08:00:00,62847.95,62947.18,62713.68,62861.17,0.017818
2024-10-08 08:15:00,62861.17,62947.18,62800.0,62871.59,0.01976
2024-10-08 08:30:00,62871.59,62947.18,62713.78,62897.46,0.097979
2024-10-08 08:45:00,62897.46,62947.18,62713.78,62797.74,0.010571
2024-10-08 09:00:00,62797.74,62947.18,62630.24,62859.85,0.025888
2024-10-08 09:15:00,62859.85,62947.08,62713.68,62893.92,0.014677
2024-10-08 09:30:00,62893.92,62947.08,62630.24,62768.34,0.018459
2024-10-08 09:45:00,62768.34,62827.87,62601.0,62636.23,1.594496
2024-10-08 10:00:00,62636.23,62947.18,62601.0,62868.04,0.427746
2024-10-08 10:15:00,62868.04,62947.18,62852.77,62897.9,0.013054
2024-10-08 10:30:00,62897.9,62947.18,62601.0,62697.15,0.647768
2024-10-08 10:45:00,62697.15,62947.18,62601.0,62601.0,0.051478
2024-10-08 11:00:00,62601.0,62947.18,62601.0,62682.88,0.131025
2024-10-08 11:15:00,62682.88,62927.96,62601.0,62601.0,0.110318
2024-10-08 11:30:00,62601.0,62947.18,62601.0,62776.72,0.095991
2024-10-08 11:45:00,62776.72,62947.18,62776.72,62853.58,0.360764
2024-10-08 12:00:00,62853.58,62947.18,62601.0,62706.91,1.059439
2024-10-08 12:15:00,62706.91,62947.18,62706.91,62800.3,0.03099
2024-10-08 12:30:00,62800.3,62947.18,62601.0,62810.14,0.020972
2024-10-08 12:45:00,62810.14,62947.18,62808.59,62816.06,0.011777
2024-10-08 13:00:00,62816.06,63065.4,62601.0,62765.32,6.223962
2024-10-08 13:15:00,62765.32,63029.9,62601.0,62920.95,0.801704
2024-10-08 13:30:00,62920.95,63029.9,62700.0,62824.57,0.073806
2024-10-08 13:45:00,62824.57,63000.0,62601.0,62898.03,0.269213
2024-10-08 14:00:00,62898.03,63065.4,62765.32,62930.25,0.905412
2024-10-08 14:15:00,62930.25,63065.4,62601.0,62601.0,0.616991
