timestamp,open,high,low,close,volume
2025-05-04 19:45:00,99682.0,100286.24,96899.21,100286.24,2.026014
2025-05-04 20:00:00,100286.24,100286.24,100085.0,100086.0,0.021324
2025-05-04 20:15:00,100086.0,100286.24,96966.36,99999.72,3.339339
2025-05-04 20:30:00,99999.72,100147.87,96433.56,98409.05,11.428058
2025-05-04 20:45:00,98409.05,99772.67,98409.05,99771.67,0.420512
2025-05-04 21:00:00,99771.67,99771.67,99411.6,99771.67,0.016934
2025-05-04 21:15:00,99771.67,100117.47,96433.56,100117.47,3.128686
2025-05-04 21:30:00,100117.47,100117.47,99779.14,99782.94,0.022259
2025-05-04 21:45:00,99782.94,100117.47,99000.0,99000.0,0.289905
2025-05-04 22:00:00,99000.0,99779.14,97700.0,97700.0,0.745189
2025-05-04 22:15:00,97700.0,100147.87,97352.76,98235.08,2.715866
2025-05-04 22:30:00,98235.08,99411.6,96966.36,98957.92,1.583214
2025-05-04 22:45:00,98957.92,99558.56,96749.7,99478.11,2.051201
2025-05-04 23:00:00,99478.11,99478.11,99378.68,99477.12,0.013447
2025-05-04 23:15:00,99477.12,99477.12,96433.56,96691.02,2.18052
2025-05-04 23:30:00,96691.02,96749.7,96433.56,96470.44,0.028523
2025-05-04 23:45:00,96470.44,96818.16,96470.44,96818.16,0.02309
2025-05-05 00:00:00,96818.16,96823.41,96590.89,96590.89,0.030264
2025-05-05 00:15:00,96590.89,96823.41,96470.44,96818.16,0.023528
2025-05-05 00:30:00,96818.16,96818.16,96470.44,96533.04,0.023617
2025-05-05 00:45:00,96533.04,96911.6,96533.04,96590.89,0.022965
2025-05-05 01:00:00,96590.89,96966.36,96590.89,96691.02,0.021294
2025-05-05 01:15:00,96691.02,97045.43,96691.02,96691.02,0.035734
2025-05-05 01:30:00,96691.02,97045.43,96691.02,96691.02,0.030588
2025-05-05 01:45:00,96691.02,97058.7,96691.02,96818.16,0.022922
2025-05-05 02:00:00,96818.16,97058.7,96749.7,97045.43,0.020047
2025-05-05 02:15:00,97045.43,97045.43,96588.12,96818.16,0.023577
2025-05-05 02:30:00,96818.16,97764.57,96588.12,97399.68,0.219068
2025-05-05 02:45:00,97399.68,97727.24,97352.76,97616.34,0.022795
2025-05-05 03:00:00,97616.34,97764.57,97499.97,97499.97,0.026827
2025-05-05 03:15:00,97499.97,97793.92,97499.97,97529.28,0.024553
2025-05-05 03:30:00,97529.28,97833.0,97529.28,97833.0,0.015709
2025-05-05 03:45:00,97833.0,97954.51,97573.34,97954.51,0.023493
2025-05-05 04:00:00,97954.51,97999.86,97727.24,97727.24,0.023512
2025-05-05 04:15:00,97727.24,97999.86,97616.34,97954.51,0.028462
2025-05-05 04:30:00,97954.51,97954.51,97573.34,97954.51,0.02587
2025-05-05 04:45:00,97954.51,97999.86,97616.34,97999.86,0.012276
2025-05-05 05:00:00,97999.86,98000.0,97779.08,98000.0,0.007764
2025-05-05 05:15:00,98000.0,98000.0,97904.59,98000.0,0.006381
2025-05-05 05:30:00,98000.0,98000.0,97904.59,97904.59,0.011822
2025-05-05 05:45:00,97904.59,98000.0,97904.59,98000.0,0.009217
2025-05-05 06:00:00,98000.0,98000.0,97904.59,98000.0,0.002373
2025-05-05 06:15:00,98000.0,98000.0,97904.59,98000.0,0.006025
2025-05-05 06:30:00,98000.0,98000.0,97904.59,97904.59,0.003109
2025-05-05 06:45:00,97904.59,98000.0,97904.59,98000.0,0.004006
2025-05-05 07:00:00,98000.0,98000.0,97904.59,97904.59,0.004755
2025-05-05 07:15:00,97904.59,98000.0,97904.59,98000.0,0.004206
2025-05-05 07:30:00,98000.0,98000.0,97727.24,97779.08,0.04745
2025-05-05 07:45:00,97779.08,97999.86,97779.08,97999.86,0.00391
2025-05-05 08:00:00,97999.86,98235.08,97293.99,97573.34,0.582926
2025-05-05 08:15:00,97573.34,97573.34,97293.99,97573.34,0.004842
2025-05-05 08:30:00,97573.34,98699.64,97475.0,98699.64,0.228846
2025-05-05 08:45:00,98699.64,100147.87,96730.22,96966.36,4.914834
2025-05-05 09:00:00,96966.36,98014.5,96966.36,98014.5,0.677413
2025-05-05 09:15:00,98014.5,98014.5,97132.18,97399.68,0.16387
2025-05-05 09:30:00,97399.68,97399.68,97180.0,97374.93,0.003976
2025-05-05 09:45:00,97374.93,99000.0,97276.88,98790.0,0.61379
2025-05-05 10:00:00,98790.0,98941.02,98470.44,98471.42,0.64185
2025-05-05 10:15:00,98471.42,98940.03,98470.44,98940.03,0.148717
2025-05-05 10:30:00,98940.03,98941.02,98840.0,98840.0,0.003432
2025-05-05 10:45:00,98840.0,99010.0,98455.66,98817.19,0.454067
2025-05-05 11:00:00,98817.19,99117.4,98676.24,98941.02,0.065057
2025-05-05 11:15:00,98941.02,99558.56,98014.5,98941.02,2.443968
2025-05-05 11:30:00,98941.02,99830.38,98000.0,98705.73,4.403388
2025-05-05 11:45:00,98705.73,99830.38,98000.0,98000.0,4.420094
2025-05-05 12:00:00,98000.0,98705.73,94470.51,95882.25,376.078949
2025-05-05 12:15:00,95882.25,96588.12,92736.84,93857.34,412.903455
2025-05-05 12:30:00,93857.34,94470.51,90210.52,90947.42,559.905997
2025-05-05 12:45:00,90947.42,91400.0,86000.0,87216.66,3723.745981
2025-05-05 13:00:00,87216.66,87652.74,87000.0,87649.98,0.415871
2025-05-05 13:15:00,87649.98,87800.0,87433.32,87800.0,0.005169
2025-05-05 13:30:00,87800.0,87897.05,87600.0,87897.05,0.015617
2025-05-05 13:45:00,87897.05,87897.05,86543.42,86800.0,0.218649
2025-05-05 14:00:00,86800.0,86810.48,86689.47,86810.48,0.015804
2025-05-05 14:15:00,86810.48,87000.0,86600.0,87000.0,0.025081
2025-05-05 14:30:00,87000.0,87897.05,86810.48,86810.48,0.655285
2025-05-05 14:45:00,86810.48,87897.05,86600.0,87802.06,0.168137
2025-05-05 15:00:00,87802.06,87897.05,86543.42,87897.05,3.693837
2025-05-05 15:15:00,87897.05,87897.05,86543.42,87897.05,0.958646
2025-05-05 15:30:00,87897.05,88547.1,87649.98,88445.0,0.241877
2025-05-05 15:45:00,88445.0,88547.1,88445.0,88547.1,0.01323
2025-05-05 16:00:00,88547.1,88547.1,87745.0,88547.1,0.146537
2025-05-05 16:15:00,88547.1,88547.1,86200.0,86600.0,3.519278
2025-05-05 16:30:00,86600.0,87177.55,86200.0,87177.55,3.464428
2025-05-05 16:45:00,87177.55,88547.1,87177.55,88547.1,0.372421
2025-05-05 17:00:00,88547.1,88547.1,88299.96,88299.96,0.260514
2025-05-05 17:15:00,88299.96,88547.1,88299.96,88547.1,0.00408
2025-05-05 17:30:00,88547.1,88547.1,88299.96,88299.96,0.003456
2025-05-05 17:45:00,88299.96,88547.1,88299.96,88299.96,0.240829
2025-05-05 18:00:00,88299.96,89200.0,88299.96,88600.0,6.770905
2025-05-05 18:15:00,88600.0,88600.0,86200.0,86432.12,5.023473
2025-05-05 18:30:00,86432.12,86810.48,86432.12,86810.48,0.017505
2025-05-05 18:45:00,86810.48,87200.0,86810.48,87200.0,0.023926
2025-05-05 19:00:00,87200.0,87649.98,86810.48,87649.98,0.039381
2025-05-05 19:15:00,87649.98,87800.0,87400.0,87800.0,0.016018
2025-05-05 19:30:00,87800.0,88027.33,87433.32,88027.33,0.018472
2025-05-05 19:45:00,88027.33,88396.98,87800.0,88396.98,0.448025
2025-05-05 20:00:00,88396.98,88396.98,88083.3,88396.98,0.020447
2025-05-05 20:15:00,88396.98,88396.98,88083.3,88396.98,0.003758
2025-05-05 20:30:00,88396.98,88396.98,88083.3,88396.98,0.010232
2025-05-05 20:45:00,88396.98,88396.98,88083.3,88396.98,0.003527
2025-05-05 21:00:00,88396.98,88396.98,88083.3,88396.98,0.002662
2025-05-05 21:15:00,88396.98,88396.98,88083.3,88396.98,0.00324
2025-05-05 21:30:00,88396.98,88396.98,88083.3,88083.3,0.002918
2025-05-05 21:45:00,88083.3,88396.98,88083.3,88396.98,0.004782
2025-05-05 22:00:00,88396.98,88396.98,88000.0,88299.96,0.009111
2025-05-05 22:15:00,88299.96,88299.96,88000.0,88000.0,0.005237
2025-05-05 22:30:00,88000.0,88396.98,88000.0,88083.3,0.007625
2025-05-05 22:45:00,88083.3,88396.98,88083.3,88396.98,0.006945
2025-05-05 23:00:00,88396.98,88396.98,88000.0,88299.96,0.009937
2025-05-05 23:15:00,88299.96,88396.98,88000.0,88396.98,0.008104
2025-05-05 23:30:00,88396.98,88396.98,88083.3,88396.98,0.87606
2025-05-05 23:45:00,88396.98,88396.98,88083.3,88396.98,0.749928
2025-05-06 00:00:00,88396.98,88396.98,87292.79,88396.98,2.294469
2025-05-06 00:15:00,88396.98,88547.1,88299.96,88547.1,0.912413
2025-05-06 00:30:00,88547.1,88547.1,88299.96,88299.96,0.004483
2025-05-06 00:45:00,88299.96,88547.1,88299.96,88547.1,0.003627
2025-05-06 01:00:00,88547.1,88547.1,88299.96,88547.1,0.008029
2025-05-06 01:15:00,88547.1,88547.1,88299.96,88547.1,0.004517
2025-05-06 01:30:00,88547.1,88547.1,88299.96,88547.1,0.020842
2025-05-06 01:45:00,88547.1,88547.1,88299.96,88547.1,0.006144
2025-05-06 02:00:00,88547.1,88547.1,88299.96,88547.1,0.017934
2025-05-06 02:15:00,88547.1,88547.1,88200.0,88547.1,0.018081
2025-05-06 02:30:00,88547.1,88547.1,88299.96,88345.0,0.005955
2025-05-06 02:45:00,88345.0,88547.1,88299.96,88547.1,0.020467
2025-05-06 03:00:00,88547.1,88547.1,88299.96,88299.96,0.010317
2025-05-06 03:15:00,88299.96,88547.1,88299.96,88547.1,0.007459
2025-05-06 03:30:00,88547.1,88547.1,88299.96,88547.1,0.07051
2025-05-06 03:45:00,88547.1,88547.1,88345.0,88547.1,0.005123
2025-05-06 04:00:00,88547.1,88547.1,88299.96,88345.0,0.01118
2025-05-06 04:15:00,88345.0,88547.1,88345.0,88547.1,0.006649
2025-05-06 04:30:00,88547.1,88547.1,88299.96,88547.1,0.026332
2025-05-06 04:45:00,88547.1,88547.1,88345.0,88547.1,0.010731
2025-05-06 05:00:00,88547.1,88547.1,88299.96,88547.1,0.011429
2025-05-06 05:15:00,88547.1,89001.78,88299.96,88949.94,4.989111
2025-05-06 05:30:00,88949.94,89001.78,88800.0,88900.0,0.130078
2025-05-06 05:45:00,88900.0,89001.78,88800.0,89001.78,0.005113
2025-05-06 06:00:00,89001.78,89001.78,88800.0,89001.78,0.012652
2025-05-06 06:15:00,89001.78,89001.78,88800.0,89001.78,0.009682
2025-05-06 06:30:00,89001.78,89001.78,88800.0,89001.78,0.009215
2025-05-06 06:45:00,89001.78,89001.78,88800.0,88800.0,0.14491
2025-05-06 07:00:00,88800.0,89001.78,88800.0,89001.78,0.015646
2025-05-06 07:15:00,89001.78,89001.78,88299.96,88600.0,0.33699
2025-05-06 07:30:00,88600.0,89001.78,88299.96,89001.78,1.658406
2025-05-06 07:45:00,89001.78,89001.78,88800.0,89001.78,0.01087
2025-05-06 08:00:00,89001.78,89001.78,88800.0,88866.24,0.023318
2025-05-06 08:15:00,88866.24,89001.78,88800.0,88928.28,0.020077
2025-05-06 08:30:00,88928.28,89001.78,88299.96,88673.6,0.256126
2025-05-06 08:45:00,88673.6,88673.6,88083.3,88357.51,2.884723
2025-05-06 09:00:00,88357.51,88357.51,88061.28,88155.68,0.032539
2025-05-06 09:15:00,88155.68,88357.51,88061.28,88254.73,0.05732
2025-05-06 09:30:00,88254.73,88357.51,88100.0,88260.0,0.048776
2025-05-06 09:45:00,88260.0,88357.51,87800.0,87920.63,0.084144
2025-05-06 10:00:00,87920.63,88295.0,87866.64,88000.0,0.064028
2025-05-06 10:15:00,88000.0,88357.51,88000.0,88357.51,0.064584
2025-05-06 10:30:00,88357.51,88357.51,88083.3,88277.53,0.055244
2025-05-06 10:45:00,88277.53,88357.51,88083.3,88083.3,0.0608
2025-05-06 11:00:00,88083.3,88357.51,88000.0,88076.82,0.084245
2025-05-06 11:15:00,88076.82,88299.95,87587.99,87587.99,1.512093
2025-05-06 11:30:00,87587.99,87866.64,87587.99,87600.0,0.01087
2025-05-06 11:45:00,87600.0,88083.3,87600.0,87800.0,0.03506
2025-05-06 12:00:00,87800.0,88200.0,87800.0,87866.64,0.080868
2025-05-06 12:15:00,87866.64,88357.51,87866.64,88281.79,0.315895
2025-05-06 12:30:00,88281.79,88357.51,88083.3,88176.49,0.06538
2025-05-06 12:45:00,88176.49,88357.51,88083.3,88257.67,0.083778
2025-05-06 13:00:00,88257.67,88357.51,88060.0,88357.51,0.111845
2025-05-06 13:15:00,88357.51,88357.51,87587.99,88276.4,0.161809
2025-05-06 13:30:00,88276.4,88357.51,88083.3,88357.51,0.180361
2025-05-06 13:45:00,88357.51,88357.51,87587.99,87857.4,0.178993
2025-05-06 14:00:00,87857.4,87931.24,87857.4,87931.24,0.061854
2025-05-06 14:15:00,87931.24,88000.0,87649.98,88000.0,0.062117
2025-05-06 14:30:00,88000.0,88083.3,87743.84,88083.3,0.071461
2025-05-06 14:45:00,88083.3,88083.3,87905.51,87924.62,0.060264
2025-05-06 15:00:00,87924.62,88083.3,87866.64,87945.51,0.074144
2025-05-06 15:15:00,87945.51,88083.3,87866.64,88008.99,0.074805
2025-05-06 15:30:00,88008.99,88083.3,87866.64,87946.1,0.077074
2025-05-06 15:45:00,87946.1,88083.3,87930.18,87969.67,0.075495
2025-05-06 16:00:00,87969.67,88083.3,87874.79,87965.46,0.050766
2025-05-06 16:15:00,87965.46,88083.3,87870.82,87988.14,0.334573
2025-05-06 16:30:00,87988.14,88031.28,87931.15,87966.36,0.15485
2025-05-06 16:45:00,87966.36,88031.28,87934.38,87992.07,0.057001
2025-05-06 17:00:00,87992.07,88031.28,87929.92,88001.04,0.071062
2025-05-06 17:15:00,88001.04,88031.28,87929.92,88031.28,1.032642
2025-05-06 17:30:00,88031.28,88083.3,87929.92,88083.3,2.750078
2025-05-06 17:45:00,88083.3,88083.3,87929.92,88083.3,0.222367
2025-05-06 18:00:00,88083.3,88357.51,87929.92,88000.0,0.58789
2025-05-06 18:15:00,88000.0,88299.96,88000.0,88000.0,0.005643
2025-05-06 18:30:00,88000.0,88299.96,88000.0,88200.0,0.00382
2025-05-06 18:45:00,88200.0,88357.51,88100.0,88100.0,0.571988
2025-05-06 19:00:00,88100.0,88656.77,86200.0,88276.4,23.998343
2025-05-06 19:15:00,88276.4,88656.77,88276.4,88555.0,0.165322
2025-05-06 19:30:00,88555.0,88656.77,86200.0,88555.0,3.008568
2025-05-06 19:45:00,88555.0,88656.77,86200.0,88656.77,2.986019
2025-05-06 20:00:00,88656.77,88656.77,88400.0,88656.77,0.026641
2025-05-06 20:15:00,88656.77,88656.77,88455.0,88656.77,0.009095
2025-05-06 20:30:00,88656.77,88656.77,88400.0,88500.0,0.007994
2025-05-06 20:45:00,88500.0,88656.77,88400.0,88400.0,0.006634
2025-05-06 21:00:00,88400.0,88656.77,87216.66,87600.0,0.115602
2025-05-06 21:15:00,87600.0,87600.0,87216.66,87400.0,0.010815
2025-05-06 21:30:00,87400.0,87649.98,87400.0,87400.0,0.006345
2025-05-06 21:45:00,87400.0,87700.0,87400.0,87700.0,0.006078
2025-05-06 22:00:00,87700.0,87700.0,87433.32,87700.0,0.010442
2025-05-06 22:15:00,87700.0,87700.0,87500.0,87700.0,0.003996
2025-05-06 22:30:00,87700.0,87700.0,87600.0,87700.0,0.004131
2025-05-06 22:45:00,87700.0,87700.0,87433.32,87700.0,0.006547
2025-05-06 23:00:00,87700.0,87700.0,87433.32,87700.0,0.005042
2025-05-06 23:15:00,87700.0,87700.0,87500.0,87600.0,0.102797
2025-05-06 23:30:00,87600.0,87700.0,87600.0,87600.0,0.003262
2025-05-06 23:45:00,87600.0,87700.0,87600.0,87600.0,0.004878
2025-05-07 00:00:00,87600.0,87700.0,87600.0,87700.0,0.006317
2025-05-07 00:15:00,87700.0,87700.0,87500.0,87500.0,0.005113
2025-05-07 00:30:00,87500.0,87700.0,87433.32,87611.72,0.004733
2025-05-07 00:45:00,87611.72,87650.0,87611.72,87650.0,0.003472
2025-05-07 01:00:00,87650.0,87700.0,87637.02,87700.0,0.003401
2025-05-07 01:15:00,87700.0,87700.0,87700.0,87700.0,0.004504
2025-05-07 01:30:00,87700.0,87700.0,87600.0,87600.0,0.100801
2025-05-07 01:45:00,87600.0,87700.0,87500.0,87687.07,0.033602
2025-05-07 02:00:00,87687.07,87700.0,87433.32,87433.32,0.00957
2025-05-07 02:15:00,87433.32,87700.0,87433.32,87500.0,0.011621
2025-05-07 02:30:00,87500.0,87700.0,87433.32,87600.0,0.004396
2025-05-07 02:45:00,87600.0,87700.0,87500.0,87700.0,0.008122
2025-05-07 03:00:00,87700.0,87700.0,87433.32,87700.0,0.004997
2025-05-07 03:15:00,87700.0,88656.77,87216.66,88656.77,0.940785
2025-05-07 03:30:00,88656.77,88656.77,88400.0,88656.77,0.005903
2025-05-07 03:45:00,88656.77,88656.77,88400.0,88400.0,0.006656
2025-05-07 04:00:00,88400.0,88500.0,88400.0,88400.0,0.00867
2025-05-07 04:15:00,88400.0,88656.77,88351.32,88351.32,0.010796
2025-05-07 04:30:00,88351.32,88656.77,88300.0,88500.0,0.014523
2025-05-07 04:45:00,88500.0,88656.77,88400.0,88400.0,0.028542
2025-05-07 05:00:00,88400.0,88656.77,88400.0,88529.91,0.017092
2025-05-07 05:15:00,88529.91,89200.0,88415.0,89150.0,13.269461
2025-05-07 05:30:00,89150.0,89150.0,88949.94,89150.0,0.006035
2025-05-07 05:45:00,89150.0,89150.0,88083.3,88516.62,0.102514
2025-05-07 06:00:00,88516.62,88733.28,88299.96,88500.0,0.014049
2025-05-07 06:15:00,88500.0,88733.28,88500.0,88733.28,0.005591
2025-05-07 06:30:00,88733.28,88800.0,88516.62,88635.0,0.004509
2025-05-07 06:45:00,88635.0,88800.0,88516.62,88800.0,0.005608
2025-05-07 07:00:00,88800.0,88894.4,88750.0,88894.4,0.013448
2025-05-07 07:15:00,88894.4,88949.94,88750.0,88795.0,0.006515
2025-05-07 07:30:00,88795.0,89150.0,88795.0,88950.0,0.061219
2025-05-07 07:45:00,88950.0,89150.0,88276.4,88276.4,0.060797
2025-05-07 08:00:00,88276.4,88516.62,87200.0,88200.0,4.343935
2025-05-07 08:15:00,88200.0,91983.18,87400.0,90600.0,3019.393893
2025-05-07 08:30:00,90600.0,91728.51,90200.0,91400.0,2.335761
2025-05-07 08:45:00,91400.0,91882.32,90318.05,91800.0,2.009755
2025-05-07 09:00:00,91800.0,92600.0,90789.31,91882.32,1.980249
2025-05-07 09:15:00,91882.32,92600.0,91176.45,91411.74,1.037463
2025-05-07 09:30:00,91411.74,92823.48,91411.74,92588.19,1.021779
2025-05-07 09:45:00,92588.19,92588.19,90705.87,92000.0,0.998348
2025-05-07 10:00:00,92000.0,93200.0,91411.74,92800.0,59.351207
2025-05-07 10:15:00,92800.0,93200.0,92633.16,92633.16,1.032488
2025-05-07 10:30:00,92633.16,93200.0,92633.16,93161.74,1.018324
2025-05-07 10:45:00,93161.74,93200.0,92633.16,92823.48,1.007475
2025-05-07 11:00:00,92823.48,93200.0,92633.16,92720.58,1.01395
2025-05-07 11:15:00,92720.58,93200.0,90929.47,91000.0,3.297879
2025-05-07 11:30:00,91000.0,91647.03,90500.0,91000.0,1.035703
2025-05-07 11:45:00,91000.0,92117.61,90500.0,91600.0,1.059402
2025-05-07 12:00:00,91600.0,91647.03,90235.29,91200.0,1.017532
2025-05-07 12:15:00,91200.0,92117.61,90000.0,90033.24,1.037375
2025-05-07 12:30:00,90033.24,91647.03,89453.18,91647.03,1.030888
2025-05-07 12:45:00,91647.03,92588.19,90705.87,91000.0,1.040325
2025-05-07 13:00:00,91000.0,91176.45,89400.0,90941.16,1.104911
2025-05-07 13:15:00,90941.16,91929.95,90400.0,91411.74,1.025029
2025-05-07 13:30:00,91411.74,93357.89,91100.0,93357.89,402.01568
2025-05-07 13:45:00,93357.89,94887.22,93058.77,94600.0,2546.281899
2025-05-07 14:00:00,94600.0,94887.22,93999.93,94000.0,1.048634
2025-05-07 14:15:00,94000.0,94470.51,93382.32,93529.35,1.002734
2025-05-07 14:30:00,93529.35,94235.22,93200.0,93529.35,1.036491
2025-05-07 14:45:00,93529.35,94887.22,93529.35,94799.76,1.045794
2025-05-07 15:00:00,94799.76,94926.38,93200.0,93800.0,1.007731
2025-05-07 15:15:00,93800.0,94941.09,93800.0,94200.0,1.002231
2025-05-07 15:30:00,94200.0,95200.0,94000.0,94926.38,2.304467
2025-05-07 15:45:00,94926.38,95200.0,94470.51,95146.96,1.001391
2025-05-07 16:00:00,95146.96,95200.0,94264.64,94470.51,1.057456
2025-05-07 16:15:00,94470.51,95200.0,94044.06,94485.22,2.161744
2025-05-07 16:30:00,94485.22,95146.96,94044.06,94800.0,1.000554
2025-05-07 16:45:00,94800.0,95176.38,94264.64,94366.44,1.002136
2025-05-07 17:00:00,94366.44,95176.38,94000.0,94705.8,1.004794
2025-05-07 17:15:00,94705.8,94941.09,93764.64,93800.0,1.117806
2025-05-07 17:30:00,93800.0,94705.8,93200.0,94470.51,1.20208
2025-05-07 17:45:00,94470.51,94925.43,93823.48,94400.0,1.011186
2025-05-07 18:00:00,94400.0,95200.0,94044.06,94926.38,1.038866
2025-05-07 18:15:00,94926.38,95200.0,93335.0,93335.0,1.232829
2025-05-07 18:30:00,93335.0,93764.64,91411.74,93000.0,1051.652604
2025-05-07 18:45:00,93000.0,94043.12,92600.0,93600.0,1.097697
2025-05-07 19:00:00,93600.0,94235.22,93200.0,93823.48,1.012568
2025-05-07 19:15:00,93823.48,94470.51,93602.9,93933.12,1.010556
2025-05-07 19:30:00,93933.12,94700.0,93529.35,94264.64,1.028212
2025-05-07 19:45:00,94264.64,95146.96,93200.0,94705.8,2.15725
2025-05-07 20:00:00,94705.8,95176.38,93999.93,94926.38,0.997744
2025-05-07 20:15:00,94926.38,95200.0,94235.22,94600.0,1.005227
2025-05-07 20:30:00,94600.0,94600.0,93529.35,93823.48,0.998051
2025-05-07 20:45:00,93823.48,95200.0,93823.48,94941.09,1.029196
2025-05-07 21:00:00,94941.09,95200.0,94200.0,94200.0,1.003039
2025-05-07 21:15:00,94200.0,94941.09,93602.9,94941.09,1.003331
2025-05-07 21:30:00,94941.09,95200.0,93800.0,94485.22,0.994076
2025-05-07 21:45:00,94485.22,95200.0,94235.22,94600.0,1.036982
2025-05-07 22:00:00,94600.0,95200.0,94366.44,94941.09,1.022955
2025-05-07 22:15:00,94941.09,95200.0,93382.32,94000.0,1.060679
2025-05-07 22:30:00,94000.0,95200.0,93933.12,95200.0,1.013113
2025-05-07 22:45:00,95200.0,95200.0,93764.64,94583.1,0.988901
2025-05-07 23:00:00,94583.1,95200.0,93999.93,94044.06,1.008911
2025-05-07 23:15:00,94044.06,95200.0,93602.9,94941.09,1.013643
2025-05-07 23:30:00,94941.09,94941.09,93529.35,94705.8,1.004411
2025-05-07 23:45:00,94705.8,95200.0,94235.22,94705.8,1.004068
2025-05-08 00:00:00,94705.8,94705.8,93716.46,94102.58,1.106737
2025-05-08 00:15:00,94102.58,95200.0,93200.0,94604.63,1.489315
2025-05-08 00:30:00,94604.63,95200.0,94264.64,94705.8,0.999853
2025-05-08 00:45:00,94705.8,95200.0,94235.22,94705.8,1.004614
2025-05-08 01:00:00,94705.8,95176.38,93764.64,94264.64,1.004035
2025-05-08 01:15:00,94264.64,94941.09,93602.9,94264.64,0.990611
2025-05-08 01:30:00,94264.64,94264.64,93300.0,93300.0,0.998686
2025-05-08 01:45:00,93300.0,95200.0,93294.06,95000.0,1.006172
2025-05-08 02:00:00,95000.0,95200.0,94200.0,94470.51,0.995991
2025-05-08 02:15:00,94470.51,94926.38,93823.48,94705.8,0.988718
2025-05-08 02:30:00,94705.8,95176.38,93529.35,94200.0,0.997716
2025-05-08 02:45:00,94200.0,94470.51,93200.0,93382.32,1.000038
2025-05-08 03:00:00,93382.32,95200.0,93382.32,94799.76,0.992742
2025-05-08 03:15:00,94799.76,95200.0,93999.93,94200.0,1.008497
2025-05-08 03:30:00,94200.0,95200.0,94149.78,94926.38,1.033007
2025-05-08 03:45:00,94926.38,95146.96,93200.0,94705.8,1.206599
2025-05-08 04:00:00,94705.8,95200.0,94485.22,95098.02,1.250235
2025-05-08 04:15:00,95098.02,95200.0,93529.35,93716.46,1.072161
2025-05-08 04:30:00,93716.46,94264.64,93200.0,93823.48,1.001473
2025-05-08 04:45:00,93823.48,94470.51,93200.0,94235.22,0.992709
2025-05-08 05:00:00,94235.22,95200.0,93602.9,93933.12,1.212649
2025-05-08 05:15:00,93933.12,94044.06,93200.0,93933.12,1.00025
2025-05-08 05:30:00,93933.12,94470.51,93294.06,93999.93,0.999535
2025-05-08 05:45:00,93999.93,95200.0,93200.0,94800.0,1.24026
2025-05-08 06:00:00,94800.0,94941.09,93382.32,93382.32,0.999781
2025-05-08 06:15:00,93382.32,94044.06,93200.0,93602.9,1.003147
2025-05-08 06:30:00,93602.9,95176.38,93602.9,94941.09,0.987178
2025-05-08 06:45:00,94941.09,95200.0,93200.0,95000.0,5.611176
2025-05-08 07:00:00,95000.0,95200.0,94264.64,94600.0,0.993625
2025-05-08 07:15:00,94600.0,95200.0,93999.93,95200.0,1.032535
2025-05-08 07:30:00,95200.0,95200.0,94200.0,94485.22,0.989052
2025-05-08 07:45:00,94485.22,95200.0,93823.48,95146.96,1.028559
2025-05-08 08:00:00,95146.96,95200.0,93999.93,94902.65,1.016256
2025-05-08 08:15:00,94902.65,95200.0,93200.0,93200.0,4.001025
2025-05-08 08:30:00,93200.0,94235.22,93200.0,93294.06,1.050025
2025-05-08 08:45:00,93294.06,94400.0,93200.0,93382.32,1.01531
2025-05-08 09:00:00,93382.32,94470.51,93382.32,93764.64,1.016397
2025-05-08 09:15:00,93764.64,96684.21,93400.0,96029.28,1596.220018
2025-05-08 09:30:00,96029.28,96684.21,95646.96,96352.83,1.014972
2025-05-08 09:45:00,96352.83,96684.21,95411.67,96590.89,1.012389
2025-05-08 10:00:00,96590.89,96684.21,93200.0,93499.8,2.484157
2025-05-08 10:15:00,93499.8,93999.93,93200.0,93294.06,2.007057
2025-05-08 10:30:00,93294.06,94235.22,93200.0,93382.32,1.015491
2025-05-08 10:45:00,93382.32,96733.75,93200.0,96382.57,76.453014
2025-05-08 11:00:00,96382.57,98900.0,96171.06,98014.5,225.167809
2025-05-08 11:15:00,98014.5,99999.72,97764.57,99349.62,6.323464
2025-05-08 11:30:00,99349.62,99779.14,96966.36,97999.86,10.815488
2025-05-08 11:45:00,97999.86,99625.29,97727.24,99566.28,1.300655
2025-05-08 12:00:00,99566.28,99626.07,99464.48,99464.48,0.016546
2025-05-08 12:15:00,99464.48,99621.78,99365.0,99621.77,0.021829
2025-05-08 12:30:00,99621.77,99646.89,99374.46,99374.46,0.015848
2025-05-08 12:45:00,99374.46,99475.0,98533.59,98863.59,6.266668
2025-05-08 13:00:00,98863.59,99295.0,98795.0,99232.09,0.087416
2025-05-08 13:15:00,99232.09,99318.13,99220.0,99318.13,0.00391
2025-05-08 13:30:00,99318.13,99318.13,99120.0,99120.0,0.003155
2025-05-08 13:45:00,99120.0,99999.6,98533.59,98941.02,0.738286
2025-05-08 14:00:00,98941.02,99318.13,98941.02,99120.0,0.003399
2025-05-08 14:15:00,99120.0,99349.62,99120.0,99349.62,0.02625
2025-05-08 14:30:00,99349.62,99558.56,99220.0,99558.56,0.043357
2025-05-08 14:45:00,99558.56,99779.14,99411.6,99411.6,0.097774
2025-05-08 15:00:00,99411.6,99772.67,99411.44,99484.95,0.028937
2025-05-08 15:15:00,99484.95,99999.94,99484.16,99999.94,0.087905
